id,run,richness,links,connectance,diameter,distance,basal,top,intermediate,predpreyRatio,herbivory,omnivory,cannibal,l_S,GenSD,VulSD,TL,ChLen,ChSD,ChNum,path,LinkSD,S1,S2,S4,S5,centrality,loops,intervals,MaxSim,Clust,trophicCoherence,trophicVar
50,1,48,213,0.09244791666666667,5.0,3.0,0.25,0.125,0.625,1.1666666666666667,0.0625,0.6666666666666666,0.22916666666666666,4.4375,0.9060787016952847,0.7608851803709088,2.3778071947432458,8.046569030771762,1.9497170968374373,9.810878720803466,1.1330472103004292,1.0274373665085663,0.17317708333333334,0.06987847222222222,0.1449652777777778,0.18880208333333334,0.02083333333333334,0.25,0.0,0.6643834827489048,0.41988341009480706,0.8291506914674063,0.9154348378392608
50,2,48,187,0.08116319444444445,6.0,2.0,0.22916666666666666,0.0,0.7708333333333334,1.2972972972972974,0.020833333333333332,0.6666666666666666,0.125,3.8958333333333335,0.9665937687629281,0.7677555123539214,2.656089375965842,NaN,NaN,0.0,1.1502347417840375,0.8477508662936207,0.11588541666666667,0.04991319444444445,0.14756944444444445,0.19401041666666666,0.020833333333333343,0.14583333333333334,0.0,0.5797227078477077,0.3132754738453267,0.9602621573611235,1.3645474599406175
50,3,48,200,0.08680555555555555,4.0,2.0,0.25,0.08333333333333333,0.6666666666666666,1.2222222222222223,0.08333333333333333,0.5,0.0625,4.166666666666667,1.4714300469199082,0.7848783616288522,2.8324664795899306,5.841107871720117,1.7935554532426186,7.629489916393995,1.0199004975124377,1.4592245098725438,0.13932291666666666,0.09678819444444445,0.14322916666666666,0.4188368055555556,0.02083333333333334,0.0625,0.0,0.6208869955580482,0.4711153923010542,1.1063152495690285,1.7133837333914077
50,4,48,242,0.10503472222222222,4.0,2.0,0.20833333333333334,0.0625,0.7291666666666666,1.1842105263157894,0.16666666666666666,0.6041666666666666,0.0625,5.041666666666667,1.1644565263478224,0.7762793908687398,2.2445323785199562,3.471395881006865,1.0033115449457997,6.07993319509559,1.0041666666666667,0.9950971688167449,0.2113715277777778,0.0546875,0.3090277777777778,0.4947916666666667,0.020833333333333332,0.0625,0.0,0.6685188846935205,0.21645739314244225,0.5698068545113447,0.6491702520724674
50,5,48,239,0.1037326388888889,5.0,2.0,0.16666666666666666,0.08333333333333333,0.75,1.1,0.08333333333333333,0.5833333333333334,0.0625,4.979166666666667,1.0631238469059243,0.7474427823079509,3.239402728340013,6.399375650364204,1.7482355876873208,8.477412321404392,1.102661596958175,1.027617614569529,0.22265625,0.10980902777777778,0.2282986111111111,0.3628472222222222,0.020833333333333325,0.08333333333333333,0.0,0.6230206379877434,0.36463894087007476,1.242850853935593,2.0018519036959406
50,6,48,222,0.09635416666666667,4.0,2.0,0.1875,0.1875,0.625,1.0,0.16666666666666666,0.6041666666666666,0.08333333333333333,4.625,0.9737393952839958,0.7310171166927716,2.5783448952530903,5.4438692098092645,1.4744057066661633,8.207946941048617,1.0521739130434782,0.8652481420229942,0.18619791666666666,0.0842013888888889,0.1974826388888889,0.2868923611111111,0.020833333333333332,0.08333333333333333,0.0,0.6307530751125955,0.2857096709118767,0.711914981687819,1.0399340776722357
50,7,48,273,0.11848958333333333,6.0,2.0,0.20833333333333334,0.08333333333333333,0.7083333333333334,1.1578947368421053,0.041666666666666664,0.6666666666666666,0.16666666666666666,5.6875,1.150475498062244,0.4105958492004367,2.839791394324877,9.44702354509107,2.377823227979702,10.897183671254679,1.1592356687898089,1.0555423970641855,0.3051215277777778,0.16796875,0.12977430555555555,0.4861111111111111,0.02083333333333333,0.16666666666666666,0.0,0.6219121400042454,0.4967290701781379,0.972700329902784,1.3779279959984418
50,8,48,293,0.1271701388888889,4.0,3.0,0.1875,0.0,0.8125,1.2307692307692308,0.08333333333333333,0.6875,0.16666666666666666,6.104166666666667,1.1173709081032301,0.49464035296949327,2.6911137104816163,NaN,NaN,0.0,1.1896551724137931,1.1424965179011373,0.3585069444444444,0.19791666666666666,0.15885416666666666,0.4661458333333333,0.02083333333333334,0.22916666666666666,0.0,0.638773205960706,0.41593317330708374,0.7129282038355153,1.3236575236212285
50,9,48,236,0.10243055555555555,5.0,2.0,0.16666666666666666,0.14583333333333334,0.6875,1.025,0.0625,0.6041666666666666,0.125,4.916666666666667,1.0470832854066376,0.6524592375889677,2.89064565753143,6.871181938911023,2.0310315590387633,8.415824697027949,1.0573770491803278,0.8567253789916603,0.1753472222222222,0.10980902777777778,0.1801215277777778,0.3489583333333333,0.020833333333333332,0.125,0.0,0.6162204474196543,0.37019745855852665,1.004088153533201,1.3856086006143555
50,10,48,208,0.09027777777777778,4.0,2.0,0.14583333333333334,0.2708333333333333,0.5833333333333334,0.8536585365853658,0.020833333333333332,0.625,0.08333333333333333,4.333333333333333,0.9560399248502082,0.8027084957317819,3.136141469128923,4.737173717371737,1.3500933319331012,7.01301578963963,1.0737327188940091,0.8878294986556359,0.15494791666666666,0.0642361111111111,0.1892361111111111,0.2495659722222222,0.020833333333333332,0.08333333333333333,0.0,0.6071755773502098,0.2951754842379842,0.9493214119125357,1.297814042055349
51,1,40,223,0.139375,4.0,2.0,0.15,0.0,0.85,1.1764705882352942,0.075,0.75,0.25,5.575,0.9973692225238209,0.7791038284826587,2.520493458547232,NaN,NaN,0.0,1.2304832713754648,1.0496899277192904,0.26,0.195625,0.275,0.42,0.025,0.25,0.0,0.6185083452554804,0.49188275384204355,0.6887179021027973,0.8041391285402449
51,2,40,253,0.158125,3.0,2.0,0.15,0.175,0.675,0.9705882352941176,0.05,0.7,0.125,6.325,0.8655110629451003,0.7657099847037867,3.124418556680097,6.255760368663594,1.4209217942252783,9.405249044275608,1.0158730158730158,0.8689108163485353,0.42125,0.258125,0.425,0.504375,0.025,0.125,0.0,0.6966031756269758,0.3718669807032978,0.817798355505783,1.299112403817807
51,3,40,233,0.145625,3.0,3.0,0.225,0.0,0.775,1.2903225806451613,0.075,0.675,0.175,5.825,1.328578651751649,0.4148821924288457,2.4689689733291127,NaN,NaN,0.0,1.1870503597122302,1.2145318054756409,0.274375,0.166875,0.16125,0.69625,0.025,0.2,0.0,0.748557572141899,0.557820884380247,0.7983083123959944,0.871731917146538
51,4,40,237,0.148125,4.0,3.0,0.25,0.025,0.725,1.3,0.125,0.5,0.15,5.925,1.2003782553385116,0.6557737410625526,2.17086976867366,0.0,NaN,0.0,1.0170212765957447,1.1435479413414962,0.28125,0.313125,0.225,0.62875,0.025,0.15,0.0,0.6704442499103627,0.5788041152020044,0.6482853033848238,1.0409336818390607
51,5,40,243,0.151875,5.0,2.0,0.15,0.0,0.85,1.1764705882352942,0.05,0.675,0.225,6.075,0.9403666799357194,0.5851210839335378,2.5270975738808192,NaN,NaN,0.0,1.1136363636363635,0.8119009143900647,0.37375,0.19,0.298125,0.521875,0.025000000000000005,0.25,0.0,0.6962727886161392,0.4468805410920349,0.832287691450066,0.9056994319333975
51,6,40,300,0.1875,3.0,3.0,0.225,0.0,0.775,1.2903225806451613,0.075,0.7,0.2,7.5,1.0402717155461076,0.5273164875695412,2.3877616979074494,NaN,NaN,0.0,1.1386430678466077,0.9064253072409428,0.429375,0.38625,0.29875,0.775,0.025,0.25,0.0,0.7414615053172356,0.5406767512822499,0.6954882298808643,0.7916788100952689
51,7,40,250,0.15625,3.0,2.0,0.1,0.2,0.7,0.8888888888888888,0.05,0.825,0.15,6.25,1.0392896982665982,0.5994869601456027,3.2895789141751615,7.000873497071216,1.7112777583541463,9.876219125381935,1.1485507246376812,0.8631867017344984,0.339375,0.23625,0.306875,0.64125,0.025,0.175,0.0,0.6628572392079889,0.48640673006306,0.7973358229139824,1.3255298727860039
51,8,40,210,0.13125,4.0,2.0,0.2,0.2,0.6,1.0,0.075,0.675,0.1,5.25,1.0430581147890916,0.6748150209636486,2.527635865168612,4.924281984334204,1.3546032520168787,8.145259566516865,1.0678733031674208,1.0040212189284687,0.2525,0.135625,0.225625,0.43,0.025,0.1,0.0,0.7042926777170199,0.45783692586430913,0.7659086608223318,0.8644831088096492
51,9,40,179,0.111875,6.0,2.0,0.225,0.0,0.775,1.2903225806451613,0.075,0.575,0.075,4.475,1.0674893734210227,0.7437105863331116,3.1295239717579966,NaN,NaN,0.0,1.0222222222222221,1.0532406508156742,0.22375,0.104375,0.204375,0.34125,0.024999999999999994,0.1,0.0,0.6590480629257299,0.4001206534478593,1.267491172510186,2.157022961952312
51,10,40,246,0.15375,6.0,3.0,0.15,0.0,0.85,1.1764705882352942,0.2,0.65,0.225,6.15,1.1547974066442424,0.38186757730422183,2.4294962410984295,NaN,NaN,0.0,1.1972789115646258,1.056597827400633,0.298125,0.176875,0.159375,0.56,0.024999999999999998,0.275,0.0,0.7097762687375689,0.5012914957353589,0.6853983500507754,0.7508506111331874
52,1,39,190,0.12491781722550953,4.0,2.0,0.1282051282051282,0.20512820512820512,0.6666666666666666,0.9117647058823529,0.02564102564102564,0.717948717948718,0.1794871794871795,4.871794871794871,1.0361852328183851,0.6679224698406505,3.055855221845615,6.974178972000323,1.5026267422270194,9.424887076064874,1.0757575757575757,1.1723524486633123,0.3155818540433925,0.17751479289940827,0.14661406969099278,0.32873109796186717,0.025641025641025637,0.1794871794871795,0.0,0.5780913286757932,0.4662220435851839,0.7607762102049516,1.6345769353355035
52,2,39,245,0.16107823800131493,5.0,2.0,0.1282051282051282,0.1282051282051282,0.7435897435897436,1.0,0.07692307692307693,0.7692307692307693,0.2564102564102564,6.282051282051282,0.920943040393572,0.48165085803675883,2.979891545720532,6.8768807339449545,1.5889466375731256,9.701983176325399,1.2055749128919862,0.881131257353333,0.3694937541091387,0.24917817225509534,0.18671926364234057,0.4076265614727153,0.02564102564102564,0.3076923076923077,0.0,0.6615594559840084,0.6032431471970648,0.8085472881459967,1.2267316794089231
52,3,39,193,0.12689020381328073,5.0,2.0,0.1282051282051282,0.02564102564102564,0.8461538461538461,1.1176470588235294,0.0,0.6923076923076923,0.23076923076923078,4.948717948717949,1.117376147678313,0.8082219769446211,2.577741721281061,0.0,NaN,0.0,1.0416666666666667,1.1685069998241462,0.22813938198553582,0.14069690992767916,0.25706771860618016,0.41946088099934253,0.02564102564102564,0.23076923076923078,0.0,0.6428105248151689,0.49281228031228025,0.7963691870378063,1.0146382005173102
52,4,39,279,0.1834319526627219,3.0,2.0,0.15384615384615385,0.02564102564102564,0.8205128205128205,1.1515151515151516,0.05128205128205128,0.7435897435897436,0.28205128205128205,7.153846153846154,0.9129992423757726,0.5025084492708783,2.548256934425755,0.0,NaN,0.0,1.1875,0.9061864772085823,0.5095332018408941,0.3694937541091387,0.21170282708744248,0.5292570677186061,0.02564102564102564,0.28205128205128205,0.0,0.696699269855971,0.5146001377139484,0.6594133732007188,0.9173598310951585
52,5,39,280,0.18408941485864563,4.0,3.0,0.10256410256410256,0.0,0.8974358974358975,1.1142857142857143,0.0,0.7692307692307693,0.3333333333333333,7.17948717948718,0.9941197278484768,0.3585039852099075,3.0086970275216567,NaN,NaN,0.0,1.2745098039215685,1.057146349821501,0.4286653517422748,0.28402366863905326,0.08678500986193294,0.4569362261669954,0.025641025641025647,0.41025641025641024,0.0,0.6713095468252599,0.6970030652678136,0.8015140016979946,1.3825125282005477
52,6,39,261,0.17159763313609466,4.0,2.0,0.05128205128205128,0.1282051282051282,0.8205128205128205,0.918918918918919,0.07692307692307693,0.7948717948717948,0.1282051282051282,6.6923076923076925,0.8781124580021762,0.7369543472177299,2.9487222538895415,5.3237071860308935,1.5354181281269454,7.305860032684009,1.1322033898305084,0.7624759202678327,0.3399079552925707,0.24391847468770544,0.4740302432610125,0.5660749506903353,0.025641025641025637,0.20512820512820512,0.0,0.6455431548106466,0.407130053848346,0.6803894579276892,0.7828452529464293
52,7,39,208,0.13675213675213677,3.0,4.0,0.1794871794871795,0.0,0.8205128205128205,1.21875,0.1794871794871795,0.5897435897435898,0.10256410256410256,5.333333333333333,0.9821599451691853,0.7072521418173742,2.30472681916579,NaN,NaN,0.0,1.1518987341772151,0.8113800284745042,0.2794214332675871,0.11439842209072978,0.3445101906640368,0.4746877054569362,0.02564102564102564,0.10256410256410256,0.0,0.6971172722869559,0.31758288250607847,0.5623665155897584,0.6245966722968339
52,8,39,264,0.17357001972386588,4.0,2.0,0.2564102564102564,0.1282051282051282,0.6153846153846154,1.1724137931034482,0.05128205128205128,0.6410256410256411,0.07692307692307693,6.769230769230769,1.108841351639493,0.6225812265440254,2.6549610686124483,6.680249239861248,1.5229004409912017,10.75154226929242,1.0543478260869565,1.0673479897331857,0.41946088099934253,0.45627876397107164,0.2504930966469428,0.7291255752794215,0.02564102564102564,0.07692307692307693,0.0,0.6855125814312526,0.5177285599668713,0.7818343106057455,1.3996127482136849
52,9,39,232,0.1525312294543064,3.0,2.0,0.10256410256410256,0.0,0.8974358974358975,1.1142857142857143,0.05128205128205128,0.6923076923076923,0.20512820512820512,5.948717948717949,0.9869689041762546,0.610931210367615,2.715938146663083,NaN,NaN,0.0,1.1181102362204725,0.8344380884535676,0.3326758711374096,0.20775805391190005,0.29322813938198555,0.5496383957922419,0.025641025641025647,0.23076923076923078,0.0,0.6098358649661496,0.40569223500995555,0.7426347192885951,0.78552887003944
52,10,39,207,0.13609467455621302,3.0,2.0,0.23076923076923078,0.0,0.7692307692307693,1.3,0.02564102564102564,0.6153846153846154,0.15384615384615385,5.3076923076923075,1.181469403807399,0.6904281987465012,2.0124596988959693,NaN,NaN,0.0,1.1762295081967213,1.1144947870307458,0.25509533201840895,0.20578566732412887,0.2314266929651545,0.5437212360289283,0.02564102564102564,0.15384615384615385,0.0,0.6389520885443568,0.4535488162562352,0.5863800044702132,0.6194937353707715
53,1,105,318,0.028843537414965988,5.0,2.0,0.34285714285714286,0.1523809523809524,0.5047619047619047,1.289855072463768,0.10476190476190476,0.44761904761904764,0.0,3.0285714285714285,1.2468193507098326,0.6269191036370918,2.3371165622606935,4.993210475266731,1.443733102641395,8.03689677268507,1.0,1.2446073121683252,0.06430839002267574,0.005804988662131519,0.04045351473922903,0.09070294784580499,0.009523809523809525,0.0,0.0,0.5513180380262385,0.11853234100248695,0.7677418948843223,1.261253640241705
53,2,105,408,0.03700680272108844,5.0,2.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,1.2,0.19047619047619047,0.4666666666666667,0.0380952380952381,3.8857142857142857,1.3956478049452508,0.6387275050640239,2.312987471565294,5.713650511338373,1.7557990313101046,8.816853240627426,1.0471698113207548,1.37169297163834,0.09151927437641723,0.015873015873015872,0.06467120181405896,0.1743310657596372,0.009523809523809525,0.0380952380952381,0.0,0.5676823558892272,0.1482953683010314,0.8003231153665542,1.0838199934973352
53,3,105,294,0.02666666666666667,6.0,3.0,0.2761904761904762,0.2,0.5238095238095238,1.105263157894737,0.14285714285714285,0.4666666666666667,0.047619047619047616,2.8,1.3163326153218744,0.786837359196496,2.3851642682714114,4.699711260827719,1.750945220475011,6.946013991099227,1.046204620462046,1.3298485756124487,0.04126984126984127,0.006439909297052154,0.03800453514739229,0.07501133786848073,0.009523809523809521,0.05714285714285714,0.0,0.49159707576374223,0.15435630228863315,0.8154297803878913,1.1271146373477854
53,4,105,363,0.03292517006802721,5.0,2.0,0.2857142857142857,0.12380952380952381,0.5904761904761905,1.2266666666666666,0.17142857142857143,0.4380952380952381,0.02857142857142857,3.4571428571428573,1.37968079477828,0.5471051812738309,2.3242262771236897,5.537435456110155,1.3884800412103047,8.849657406639912,1.002770083102493,1.389144761856226,0.08643990929705216,0.010249433106575964,0.045714285714285714,0.13714285714285715,0.009523809523809526,0.02857142857142857,0.0,0.5688427831301895,0.13303389635424062,0.8125291861871636,1.079391964574121
53,5,105,339,0.03074829931972789,5.0,2.0,0.29523809523809524,0.2761904761904762,0.42857142857142855,1.027027027027027,0.12380952380952381,0.44761904761904764,0.02857142857142857,3.2285714285714286,1.155937419028618,0.9862775893813889,2.078618078632195,3.1092669432918396,1.3786901686010358,6.583409222158765,1.0204081632653061,1.136299011233263,0.042630385487528344,0.004988662131519274,0.07564625850340136,0.09487528344671202,0.009523809523809526,0.02857142857142857,0.0,0.6138251462201042,0.10318209490478399,0.6846011557398615,0.8289511978359325
53,6,105,333,0.030204081632653063,6.0,2.0,0.34285714285714286,0.14285714285714285,0.5142857142857142,1.3043478260869565,0.0761904761904762,0.4666666666666667,0.06666666666666667,3.1714285714285713,1.3823737609674416,0.741361358907739,2.213328570243252,4.919122686771762,1.775163292985197,7.285506548522785,1.0297619047619047,1.3719876550440855,0.057687074829931975,0.006984126984126984,0.050249433106575966,0.11464852607709751,0.009523809523809526,0.06666666666666667,0.0,0.5687467091118131,0.15027419126158623,0.8258251682402623,1.256899256378766
53,7,105,347,0.03147392290249433,5.0,2.0,0.37142857142857144,0.06666666666666667,0.5619047619047619,1.4848484848484849,0.1619047619047619,0.42857142857142855,0.009523809523809525,3.3047619047619046,1.557766178682939,0.6515956865485719,2.052019432587883,2.6578947368421053,1.3208579478316087,3.6375861597263857,1.038888888888889,1.5318211336104113,0.0653968253968254,0.012063492063492064,0.046077097505668935,0.1472108843537415,0.009523809523809525,0.009523809523809525,0.0,0.6234194022576267,0.11779333468491444,0.7504726307714569,0.8413023063880927
53,8,105,275,0.024943310657596373,6.0,2.0,0.3142857142857143,0.19047619047619047,0.49523809523809526,1.1805555555555556,0.17142857142857143,0.3904761904761905,0.009523809523809525,2.619047619047619,1.238795941475183,0.8361545801356078,2.2842731828768383,5.96271186440678,1.864644474962195,7.29641326877392,1.0,1.3047918921247972,0.04417233560090703,0.0035374149659863946,0.03918367346938775,0.0654875283446712,0.009523809523809521,0.009523809523809525,0.0,0.528554683968218,0.08530866270362068,0.6872275824317422,1.2234534257086631
53,9,105,316,0.028662131519274377,6.0,2.0,0.3047619047619048,0.24761904761904763,0.44761904761904764,1.082191780821918,0.13333333333333333,0.42857142857142855,0.0380952380952381,3.0095238095238095,1.323908074140342,0.8601990700941253,2.3137412519571323,3.9031216361679224,1.5890523048803635,6.834108738813838,1.02803738317757,1.3402346351574357,0.05061224489795919,0.0039002267573696146,0.055328798185941046,0.09850340136054422,0.009523809523809523,0.0380952380952381,0.0,0.5239857629143343,0.07956897947499451,0.8432408997715735,1.1348010634176422
